74399560,11011011,Mildred-Harnack-Schule,52.51094349693207,13.480835617467351,POINT (13.480835617467351 52.51094349693207),Lichtenberg,Lichtenberg,1103,11K02,Mildred-Harnack-Schule,,,,,,,,,,"Schulze-Boysen-Straße 12, 10365 Berlin",Schulze-Boysen-Straße,12,10365,Berlin,Bezirksamt Lichtenberg von Berlin,,,,,,,,,True,52.51094349693207,13.480835617467351
4720122,11001001,Miriam-Makeba-Grundschule,52.52313660970996,13.330854334579358,POINT (13.330854334579358 52.52313660970996),Moabit,Mitte,0102,01G47,Miriam-Makeba-Grundschule,,,,,,,,,,"Zinzendorfstraße 15-16, 10555 Berlin",Zinzendorfstraße,15-16,10555,Berlin,,,,,,,,,,True,52.52313660970996,13.330854334579358
4675905,11001001,Moabiter Grundschule,52.522073916449465,13.357410032856059,POINT (13.357410032856059 52.522073916449465),Moabit,Mitte,0102,01G16,Moabiter Grundschule,,,,,,,,,,"Paulstraße 28, 10557 Berlin",Paulstraße,28,10557,Berlin,Bezirksamt Mitte von Berlin,,,,,,https://www.moabiter-grundschule.de/,,,True,52.522073916449465,13.357410032856059
51907972,11002002,Modersohn-Grundschule,52.507269882629316,13.459843166605086,POINT (13.459843166605086 52.507269882629316),Friedrichshain,Friedrichshain-Kreuzberg,0201,02G10,Modersohn-Grundschule,,,,,,,,,,"Niemannstraße 3, 10245 Berlin",Niemannstraße,3,10245,Berlin,,,,,+49 30 48488340,,https://www.modersohn-schule.de/,,,True,52.507269882629316,13.459843166605086
76234507,11012012,"Montessori Campus am Tegeler Forst - Sekundarstufe I, Filiale Alt-Heiligensee",52.60888648885336,13.214467059024622,POINT (13.214467059024622 52.60888648885336),Heiligensee,Reinickendorf,1204,,"Montessori Campus am Tegeler Forst - Sekundarstufe I, Filiale Alt-Heiligensee",,,,,,,,,,"Alt-Heiligensee 29, 13503 Berlin",Alt-Heiligensee,29,13503,Berlin,Montessori Campus am Tegeler Forst,,,,,,,,,True,52.60888648885336,13.214467059024622
179113354,11012012,Montessori Campus am Tegeler Forst - Standort Tegel,52.594012151460355,13.277242272928955,POINT (13.277242272928955 52.594012151460355),Tegel,Reinickendorf,1202,12P14,Montessori Campus am Tegeler Forst - Standort Tegel,,,,,,,,,,"Gabrielenstraße 12-18, 13507 Berlin",Gabrielenstraße,12-18,13507,Berlin,Montessori Stiftung Berlin,,,,,,https://www.montessori-tegel.de/,,,True,52.594012151460355,13.277242272928955
323221864,11003003,Montessori Gemeinschaftsschule Berlin Buch,52.641371440695245,13.488804046571145,POINT (13.488804046571145 52.641371440695245),Buch,Pankow,0309,03P32,Montessori Gemeinschaftsschule Berlin Buch,,,,,,,,,,Wiltbergstraße 90,,,13125,,,,,,,,https://www.montessori-berlin-buch.de/,,,True,52.641371440695245,13.488804046571145
354093830,11009009,Mosaik Grundschule,52.4446821540429,13.528707358700466,POINT (13.528707358700466 52.4446821540429),Niederschöneweide,Treptow-Köpenick,0905,09P12,Mosaik Grundschule,,,,,,,,,,"Adlergestell 133, 12439 Berlin",Adlergestell,133,12439,Berlin,IBEB – Initiative für Bildung und Erziehung Berlin gGmbH,,,,,,http://mosaik-gs.com/,,,True,52.4446821540429,13.528707358700466
5997094437,11004004,Moser Schule Schweizer Gymnasium gGmbH,52.5095435,13.2634016,POINT (13.2634016 52.5095435),Westend,Charlottenburg-Wilmersdorf,0405,04P24,Moser Schule Schweizer Gymnasium gGmbH,,,,,,,,,,Badenallee,,,14052,,,,,,,,,,,True,52.5095435,13.2634016
321192976,11001001,Musikgymnasium Carl Philipp Emanuel Bach,52.53625311969361,13.395858715507222,POINT (13.395858715507222 52.53625311969361),Mitte,Mitte,0101,01Y04,Musikgymnasium Carl Philipp Emanuel Bach,,,,,,,,,,Rheinsberger Straße 5,,,10115,,,,,,,,,,,True,52.53625311969361,13.395858715507222
1132990106,11012012,Märkische Grundschule,52.59478822973215,13.359817686819468,POINT (13.359817686819468 52.59478822973215),Märkisches Viertel,Reinickendorf,1210,12G26,Märkische Grundschule,,,,,,,,,,Dannenwalder Weg 163,,,13439,,,,,,+49 30 4165057,26.g@staatliche-europa-schule.de,https://www.staatliche-europa-schule.de/,,,True,52.59478822973215,13.359817686819468
31264995,11001001,Möwensee Grundschule,52.55512336748963,13.333919451704341,POINT (13.333919451704341 52.55512336748963),Wedding,Mitte,0105,01G40,Möwensee Grundschule,,,,,,,,,,"Afrikanische Straße 123-125, 13351 Berlin",Afrikanische Straße,123-125,13351,Berlin,,,,,,,,,,True,52.55512336748963,13.333919451704341
271964817,11009009,Müggelheimer Grundschule,52.41463643996419,13.667941572589212,POINT (13.667941572589212 52.41463643996419),Müggelheim,Treptow-Köpenick,0914,09G20,Müggelheimer Grundschule,,,,,,,,,,Odernheimer Straße 28,,,12559,,Land Berlin,,,,,,,,,True,52.41463643996419,13.667941572589212
296141625,11009009,Müggelschlößchen-Schule,52.43906680985474,13.605310248514355,POINT (13.605310248514355 52.43906680985474),Köpenick,Treptow-Köpenick,0910,09G25,Müggelschlößchen-Schule,,,,,,,,,,"Alfred-Randt-Straße 54-56, 12559 Berlin",Alfred-Randt-Straße,54-56,12559,Berlin,Land Berlin,,,,,,https://www.ms-schule.de/,,,True,52.43906680985474,13.605310248514355
1072739572,11009009,"Müggelsee Schule, Haus G – Filiale",52.45106693520385,13.633025951462317,POINT (13.633025951462317 52.45106693520385),Friedrichshagen,Treptow-Köpenick,0911,09G24b,"Müggelsee Schule, Haus G – Filiale",,,,,,,,,,"Rahnsdorfer Straße 35, 12587 Berlin",Rahnsdorfer Straße,35,12587,Berlin,"Bezirksamt Treptow-Köpenick von Berlin, Schul- und Sportamt",,,,+49 306455570,,,,,True,52.45106693520385,13.633025951462317
317327043,11009009,Müggelsee-Schule,52.45069812130502,13.627056803704379,POINT (13.627056803704379 52.45069812130502),Friedrichshagen,Treptow-Köpenick,0911,09G24,Müggelsee-Schule,,,,,,,,,,"Aßmannstraße 63, 12587 Berlin",Aßmannstraße,63,12587,Berlin,,,,,,,,,,True,52.45069812130502,13.627056803704379
966980015,11009009,Müggelsee-Schule (Filiale Rahnsdorfer Straße),52.45111169307212,13.633016679737043,POINT (13.633016679737043 52.45111169307212),Friedrichshagen,Treptow-Köpenick,0911,,Müggelsee-Schule (Filiale Rahnsdorfer Straße),,,,,,,,,,12587 Berlin,,,12587,Berlin,Bezirksamt Treptow-Köpenick von Berlin,,,,,,https://www.mueggelsee-schule.de/,,,True,52.45111169307212,13.633016679737043
41968203,11006006,Mühlenau-Grundschule,52.443594531666214,13.275330337613688,POINT (13.275330337613688 52.443594531666214),Dahlem,Steglitz-Zehlendorf,0605,06G06,Mühlenau-Grundschule,,,,,,,,,,Molsheimer Straße 5,,,14195,,,,,,,,,,,True,52.443594531666214,13.275330337613688
123241770,11012012,Münchhausen-Grundschule,52.60842180778863,13.317536710982127,POINT (13.317536710982127 52.60842180778863),Waidmannslust,Reinickendorf,1207,12G19,Münchhausen-Grundschule,,,,,,,,,,Artemisstraße 22;24;26,,,13469,,,,,,+49304111630,info@muenchhausen-gs.cidsnet.de,http://www.muenchhausen-gs.cidsnet.de/,,,True,52.60842180778863,13.317536710982127
49905086,11007007,Nahariya-Grundschule,52.39129785370906,13.418779262843662,POINT (13.418779262843662 52.39129785370906),Lichtenrade,Tempelhof-Schöneberg,0706,07G35,Nahariya-Grundschule,,,,,,,,,,"Nahariyastraße 13-17, 12309 Berlin",Nahariyastraße,13-17,12309,Berlin,Bezirksamt Tempelhof-Schöneberg von Berlin,,,,+49 30 902778256,sekretariat@nahariya.schule.berlin.de,https://nahariyaschule.de,,,True,52.39129785370906,13.418779262843662
121771669,11004004,Nehring-Grundschule,52.51440186199626,13.292698015229156,POINT (13.292698015229156 52.51440186199626),Charlottenburg,Charlottenburg-Wilmersdorf,0401,"04G13, 04K05b",Nehring-Grundschule,,,,,,,,,,"Nehringstraße 9, 14059 Berlin",Nehringstraße,9,14059,Berlin,,,,,,,,,,True,52.51440186199626,13.292698015229156
903535235,11003003,Neibau ABB Ausbildungszentrum Berlin,52.589093150308734,13.354707300004874,POINT (13.354707300004874 52.589093150308734),Wilhelmsruh,Pankow,0313,,Neibau ABB Ausbildungszentrum Berlin,,,,,,,,,,Lessingstraße 89,,,13158,,ABB Ausbildungszentrum Berlin,,,,,,,,,True,52.589093150308734,13.354707300004874
15354903,11004004,Nelson-Mandela-Schule (Grundstufe),52.49370707558092,13.320887313141089,POINT (13.320887313141089 52.49370707558092),Wilmersdorf,Charlottenburg-Wilmersdorf,0402,,Nelson-Mandela-Schule (Grundstufe),,,,,,,,,,"Pfalzburger Straße 23, 10719 Berlin",Pfalzburger Straße,23,10719,Berlin,"Senatsverwaltung für Bildung, Jugend und Familie Berlin",,,,,,,,,True,52.49370707558092,13.320887313141089
1241607159,11004004,Nelson-Mandela-Schule (Sekundarstufen),52.491061975324286,13.320567900030737,POINT (13.320567900030737 52.491061975324286),Wilmersdorf,Charlottenburg-Wilmersdorf,0402,04K04,Nelson-Mandela-Schule (Sekundarstufen),,,,,,,,,,"Pfalzburger Straße 23, 10717 Berlin",Pfalzburger Straße,23,10717,Berlin,"Senatsverwaltung für Bildung, Jugend und Familie Berlin",,,,,,https://www.nelson-mandela-schule.net/,,,True,52.491061975324286,13.320567900030737
321520177,11002002,Netzwerk-Schule,52.5132840224593,13.44389781150329,POINT (13.44389781150329 52.5132840224593),Friedrichshain,Friedrichshain-Kreuzberg,0201,02P13,Netzwerk-Schule,,,,,,,,,,"Marchlewskistraße 40, 10243 Berlin",Marchlewskistraße,40,10243,Berlin,Netzwerk Spiel/Kultur Prenzlauer Berg e.V.,,,,,,,,,True,52.5132840224593,13.44389781150329
12766031273,11010010,Neubau Grundschule mit TSH,52.53613669999999,13.542217899999999,POINT (13.542217899999999 52.53613669999999),Marzahn,Marzahn-Hellersdorf,1001,10Gn05,Neubau Grundschule mit TSH,,,,,,,,,,"Bruno-Baum-Straße 68, 12685 Berlin",Bruno-Baum-Straße,68,12685,Berlin,,,,,,,,,,True,52.53613669999999,13.542217899999999
12766032980,11010010,Neubau Grundschule mit TSH,52.5312548,13.59873,POINT (13.59873 52.5312548),Hellersdorf,Marzahn-Hellersdorf,1005,10Gn09,Neubau Grundschule mit TSH,,,,,,,,,,Maxie-Wander-Straße,,,12619,,,,,,,,,,,True,52.5312548,13.59873
12766064655,11010010,Neubau MEB 22 mit Mensa,52.53064479999999,13.6010912,POINT (13.6010912 52.53064479999999),Hellersdorf,Marzahn-Hellersdorf,1005,10Gn09,Neubau MEB 22 mit Mensa,,,,,,,,,,"Klingenthaler Straße 12, 12627 Berlin",Klingenthaler Straße,12,12627,Berlin,,,,,,,,,,True,52.53064479999999,13.6010912
337806374,11007007,Neumark-Grundschule,52.49296110758272,13.363533077403686,POINT (13.363533077403686 52.49296110758272),Schöneberg,Tempelhof-Schöneberg,0701,07G13,Neumark-Grundschule,,,,,,,,,,"Steinmetzstraße 46-50, 10783 Berlin",Steinmetzstraße,46-50,10783,Berlin,,,,,,sekretariat@neumark.schule.berlin.de,https://www.neumark-grundschule.de/,,,True,52.49296110758272,13.363533077403686
371914975,11011011,Nils-Holgersson-Schule,52.53424773786834,13.47162590824461,POINT (13.47162590824461 52.53424773786834),Fennpfuhl,Lichtenberg,1111,11S12,Nils-Holgersson-Schule,,,,,,,,,,"Otto-Marquardt-Straße 12-14, 10369 Berlin",Otto-Marquardt-Straße,12-14,10369,Berlin,,,,,,,,,,True,52.53424773786834,13.47162590824461
42882004,11006006,Nord-Grundschule,52.436614023486044,13.256333423835846,POINT (13.256333423835846 52.436614023486044),Zehlendorf,Steglitz-Zehlendorf,0604,06G01,Nord-Grundschule,,,,,,,,,,"Potsdamer Straße 7, 14163 Berlin",Potsdamer Straße,7,14163,Berlin,Bezirksamt Steglitz-Zehlendorf von Berlin,,,,+49 30 90299 5468,sekretariat@nordgrundschule.de,https://www.nordgrundschule.de/,,,True,52.436614023486044,13.256333423835846
239049132,11002002,Nürtingen Grundschule,52.505036242701294,13.428737759796089,POINT (13.428737759796089 52.505036242701294),Kreuzberg,Friedrichshain-Kreuzberg,0202,02G18,Nürtingen Grundschule,,,,,,,,,,"Mariannenplatz 28, 10997 Berlin",Mariannenplatz,28,10997,Berlin,,,,,,,,,,True,52.505036242701294,13.428737759796089
121108382,11005005,OSZ TIEM,52.54384979577631,13.230586117351686,POINT (13.230586117351686 52.54384979577631),Haselhorst,Spandau,0502,05B01,OSZ TIEM,,,,,,,,,,"Goldbeckweg 8;10;12;14, 13599 Berlin",Goldbeckweg,8;10;12;14,13599,Berlin,,,,,+4930 354946 0,kontakt@osztiem-edu.de,https://www.osztiem.de/,,,True,52.54384979577631,13.230586117351686
172446681,11004004,OSZ Wirtschaft Leopold-Ullstein-Schule - Abteilung I,52.48366635424117,13.33271225252066,POINT (13.33271225252066 52.48366635424117),Wilmersdorf,Charlottenburg-Wilmersdorf,0402,,OSZ Wirtschaft Leopold-Ullstein-Schule - Abteilung I,,,,,,,,,,"Prinzregentenstraße 32, 10715 Berlin",Prinzregentenstraße,32,10715,Berlin,,,,,+49 30 85758532,,http://www.oszinddv.de,,,True,52.48366635424117,13.33271225252066
1833519549,11004004,OSZ Wirtschaft Leopold-Ullstein-Schule - Abteilung II,52.4822428,13.334467599999998,POINT (13.334467599999998 52.4822428),Wilmersdorf,Charlottenburg-Wilmersdorf,0402,,OSZ Wirtschaft Leopold-Ullstein-Schule - Abteilung II,,,,,,,,,,"Prinzregentenstraße 60, 10715 Berlin",Prinzregentenstraße,60,10715,Berlin,,,,,,,,,,True,52.4822428,13.334467599999998
359146089,11004004,OSZ Ästhetik und Technik,52.51053278002416,13.319849888076542,POINT (13.319849888076542 52.51053278002416),Charlottenburg,Charlottenburg-Wilmersdorf,0401,04B07,OSZ Ästhetik und Technik,,,,,,,,,,"Schillerstraße 120, 10625 Berlin",Schillerstraße,120,10625,Berlin,,,,,,,,,,True,52.51053278002416,13.319849888076542
5695079683,11011011,OTA - Tanyildiz Schweißtechnik,52.5236819,13.4885479,POINT (13.4885479 52.5236819),Lichtenberg,Lichtenberg,1103,,OTA - Tanyildiz Schweißtechnik,,,,,,,,,,"Josef-Orlopp-Straße 45 - 49, 10365 Berlin",Josef-Orlopp-Straße,45 - 49,10365,Berlin,,,,,,,http://www.ota-schweisstechnik.de/,,,True,52.5236819,13.4885479
244382802,11006006,Oberlin-Seminar,52.436723595870355,13.312812096163192,POINT (13.312812096163192 52.436723595870355),Lichterfelde,Steglitz-Zehlendorf,0602,06P15,Oberlin-Seminar,,,,,,,,,,"Tietzenweg 130, 12203 Berlin",Tietzenweg,130,12203,Berlin,,,,,+49 30 79701440,buero@oberlin-seminar.de,http://oberlin.schulstiftung-ekbo.de/,,,True,52.436723595870355,13.312812096163192
350350617,11009009,Oberschule an der Dahme,52.440410393278555,13.566680612782168,POINT (13.566680612782168 52.440410393278555),Köpenick,Treptow-Köpenick,0910,09K08,Oberschule an der Dahme,,,,,,,,,,"Glienicker Straße 24 - 30, 12557 Berlin",Glienicker Straße,24 - 30,12557,Berlin,,,,,,,,,,True,52.440410393278555,13.566680612782168
47441917,11011011,Obersee-Schule,52.5435436998834,13.48775247104292,POINT (13.48775247104292 52.5435436998834),Alt-Hohenschönhausen,Lichtenberg,1110,11G19,Obersee-Schule,,,,,,,,,,"Roedernstraße 69-72, 13053 Berlin",Roedernstraße,69-72,13053,Berlin,,,,,,,,,,True,52.5435436998834,13.48775247104292
4675932,11001001,Oberstufenzentrum Banken und Versicherungen,52.52418919503768,13.358978788907132,POINT (13.358978788907132 52.52418919503768),Moabit,Mitte,0102,01B01,Oberstufenzentrum Banken und Versicherungen,,,,,,,,,,"Alt-Moabit 10, 10557 Berlin",Alt-Moabit,10,10557,Berlin,,,,,,,http://www.osz-banken-versicherungen.de/,,,True,52.52418919503768,13.358978788907132
122527139,11006006,Oberstufenzentrum Bürowirtschaft und Verwaltung,52.4120179262951,13.304946093543684,POINT (13.304946093543684 52.4120179262951),Lichterfelde,Steglitz-Zehlendorf,0602,06B02,Oberstufenzentrum Bürowirtschaft und Verwaltung,,,,,,,,,,"Lippstädter Straße 9-11, 12207 Berlin",Lippstädter Straße,9-11,12207,Berlin,Land Berlin,,,,,,https://osz-louise-schroeder.de,,,True,52.4120179262951,13.304946093543684
121296687,11001001,Oberstufenzentrum Gesundheit I,52.558163614403355,13.354723548267549,POINT (13.354723548267549 52.558163614403355),Wedding,Mitte,0105,01B04,Oberstufenzentrum Gesundheit I,,,,,,,,,,"Schwyzer Straße 6-8, 13349 Berlin",Schwyzer Straße,6-8,13349,Berlin,,,,,,,,,,True,52.558163614403355,13.354723548267549
460163619,11002002,Oberstufenzentrum Handel 1,52.50161611520486,13.437495130703937,POINT (13.437495130703937 52.50161611520486),Kreuzberg,Friedrichshain-Kreuzberg,0202,02B04,Oberstufenzentrum Handel 1,,,,,,,,,,"Wrangelstraße 98, 10997 Berlin",Wrangelstraße,98,10997,Berlin,"Senatsverwaltung für Bildung, Jugend und Familie",,,,,,,,,True,52.50161611520486,13.437495130703937
232405817,11008008,Oberstufenzentrum Informations- und Medizintechnik,52.458232615217554,13.452918090631394,POINT (13.452918090631394 52.458232615217554),Britz,Neukölln,0802,08B04,Oberstufenzentrum Informations- und Medizintechnik,,,,,,,,,,"Haarlemer Straße 23-27, 12359 Berlin",Haarlemer Straße,23-27,12359,Berlin,,,,,+49 30 225027800,,https://www.oszimt.de/,,,True,52.458232615217554,13.452918090631394
121771259,11004004,Oberstufenzentrum Kraftfahrzeugtechnik,52.51634115104832,13.301668341876393,POINT (13.301668341876393 52.51634115104832),Charlottenburg,Charlottenburg-Wilmersdorf,0401,04B03,Oberstufenzentrum Kraftfahrzeugtechnik,,,,,,,,,,"Gierkeplatz 1-3, 10585 Berlin",Gierkeplatz,1-3,10585,Berlin,,,,,,,,,,True,52.51634115104832,13.301668341876393
222524221,11001001,"Oberstufenzentrum für Kommunikations-, Informations- und Medientechnik",52.557076730588385,13.379803609649585,POINT (13.379803609649585 52.557076730588385),Gesundbrunnen,Mitte,0106,01B03,"Oberstufenzentrum für Kommunikations-, Informations- und Medientechnik",,,,,,,,,,"Osloer Straße 23-26, 13359 Berlin",Osloer Straße,23-26,13359,Berlin,,,,,,,,,,True,52.557076730588385,13.379803609649585
588732922,11011011,Orankesee-Schule,52.54809705543675,13.498439850175803,POINT (13.498439850175803 52.54809705543675),Alt-Hohenschönhausen,Lichtenberg,1110,11G34,Orankesee-Schule,,,,,,,,,,"Konrad-Wolf-Straße 11, 13055 Berlin",Konrad-Wolf-Straße,11,13055,Berlin,Land Berlin,,,,,,,,,True,52.54809705543675,13.498439850175803
64328538,11010010,Oscar-Tietz-Schule,52.53004339412694,13.532547341644932,POINT (13.532547341644932 52.53004339412694),Marzahn,Marzahn-Hellersdorf,1001,10B01,Oscar-Tietz-Schule,,,,,,,,,,Marzahner Chaussee 231,,,12681,,,,,,,,,,,True,52.53004339412694,13.532547341644932
124680188,11008008,Oskar-Heinroth-Grundschule,52.44063333249816,13.4726760517993,POINT (13.4726760517993 52.44063333249816),Britz,Neukölln,0802,08G27,Oskar-Heinroth-Grundschule,,,,,,,,,,"Rohrdommelweg 1, 12359 Berlin",Rohrdommelweg,1,12359,Berlin,Bezirksamt Neukölln,,,,+49 30 6021042,berlin-08g27@versanet.de,,,,True,52.44063333249816,13.4726760517993
13050559747,11003003,Ostkreuzschule für Fotografie,52.55046409999999,13.4472819,POINT (13.4472819 52.55046409999999),Weißensee,Pankow,0302,,Ostkreuzschule für Fotografie,,,,,,,,,,"Behaimstraße 32/34, 13086",Behaimstraße,32/34,13086,,,,,,,,https://www.ostkreuzschule.de/,,,True,52.55046409999999,13.4472819
51761356,11012012,Otfried-Preußler-Grundschule,52.6126054375116,13.227747870153015,POINT (13.227747870153015 52.6126054375116),Heiligensee,Reinickendorf,1204,12G34,Otfried-Preußler-Grundschule,,,,,,,,,,Schulzendorfer Straße 99,,,13503,,,,,,,,,,,True,52.6126054375116,13.227747870153015
175793181,11008008,Otto-Hahn-Schule,52.458294267742794,13.450186642049477,POINT (13.450186642049477 52.458294267742794),Britz,Neukölln,0802,08K03,Otto-Hahn-Schule,,,,,,,,,,"Buschkrugallee 63, 12359 Berlin",Buschkrugallee,63,12359,Berlin,,,,,+493062739790,,http://www.ohs-berlin.de,,,True,52.458294267742794,13.450186642049477
71080589,11010010,Otto-Nagel-Gymnasium,52.51210500670981,13.54930472107629,POINT (13.54930472107629 52.51210500670981),Biesdorf,Marzahn-Hellersdorf,1002,10Y02,Otto-Nagel-Gymnasium,,,,,,,,,,"Schulstraße 11, 12683 Berlin",Schulstraße,11,12683,Berlin,,,,,,,,,,True,52.51210500670981,13.54930472107629
1087383159,11010010,Otto-Nagel-Gymnasium,52.513154202358066,13.546097385814774,POINT (13.546097385814774 52.513154202358066),Biesdorf,Marzahn-Hellersdorf,1002,,Otto-Nagel-Gymnasium,,,,,,,,,,"Waldbacher Weg 56, 12683 Berlin",Waldbacher Weg,56,12683,Berlin,,,,,,,,,,True,52.513154202358066,13.546097385814774
321318287,11002002,Otto-Wels-Grundschule,52.5002102581699,13.402093870022593,POINT (13.402093870022593 52.5002102581699),Kreuzberg,Friedrichshain-Kreuzberg,0202,02G24,Otto-Wels-Grundschule,,,,,,,,,,Alexandrinenstraße 12,Alexandrinenstraße,12,10969,,,,,,+49 30 50585311,buero@owg-berlin.de,https://owg-berlin.de/,,,True,52.5002102581699,13.402093870022593
121955317,11004004,Otto-von-Guericke-Oberschule,52.49245354453597,13.305642429632144,POINT (13.305642429632144 52.49245354453597),Wilmersdorf,Charlottenburg-Wilmersdorf,0402,04K09,Otto-von-Guericke-Oberschule,,,,,,,,,,Eisenzahnstraße 47,,,10709,,,,,,,,,,,True,52.49245354453597,13.305642429632144
28762005,11010010,Paavo-Nurmi-Grundschule,52.57133170500394,13.576470044177158,POINT (13.576470044177158 52.57133170500394),Marzahn,Marzahn-Hellersdorf,1001,10G01,Paavo-Nurmi-Grundschule,,,,,,,,,,"Schorfheidestraße 42, 12689 Berlin",Schorfheidestraße,42,12689,Berlin,,,,,+49 30 9320057,,https://paavo-nurmi-grundschule.org/,,,True,52.57133170500394,13.576470044177158
